kanazawa-0000001101000000101100,4990, 739.0993733213966
kanazawa-0000001101000000110001,3938, 687.6598030438676
kanazawa-0000001101000000110010,3938, 669.9552372426141
kanazawa-0000001101000000110100,3938, 698.4762757385855
kanazawa-0000001101000000111000,3938, 696.6589077887198
kanazawa-0000001101000001000011,4918, 703.4449418084154
kanazawa-0000001101000001000101,4918, 731.9659803043868
kanazawa-0000001101000001000110,4918, 714.2614145031334
kanazawa-0000001101000001001001,4918, 730.148612354521
kanazawa-0000001101000001001010,4918, 712.4440465532676
kanazawa-0000001101000001001100,4918, 740.9650850492391
kanazawa-0000001101000001010001,3938, 689.521933751119
kanazawa-0000001101000001010010,3938, 671.8173679498657
kanazawa-0000001101000001010100,3938, 700.3384064458371
kanazawa-0000001101000001011000,3938, 698.5210384959713
kanazawa-0000001101000001100001,4918, 730.5282005371531
kanazawa-0000001101000001100010,4918, 712.8236347358998
kanazawa-0000001101000001100100,4918, 741.3446732318711
kanazawa-0000001101000001101000,4918, 739.5273052820054
kanazawa-0000001101000001110000,3938, 698.9042076991942
kanazawa-0000001101000010000011,4067, 677.2121754700089
kanazawa-0000001101000010000101,4067, 705.7332139659803
kanazawa-0000001101000010000110,4067, 688.028648164727
kanazawa-0000001101000010001001,4067, 703.9158460161146
kanazawa-0000001101000010001010,4067, 686.2112802148613
kanazawa-0000001101000010001100,4067, 714.7323187108326
kanazawa-0000001101000010010001,3938, 663.1620411817368
kanazawa-0000001101000010010010,3938, 645.4574753804834
kanazawa-0000001101000010010100,3938, 673.9785138764548
kanazawa-0000001101000010011000,3938, 672.161145926589
kanazawa-0000001101000010100001,4067, 704.2936436884512
kanazawa-0000001101000010100010,4067, 686.5890778871978
kanazawa-0000001101000010100100,4067, 715.1101163831692
kanazawa-0000001101000010101000,4067, 713.2927484333035
kanazawa-0000001101000010110000,3938, 672.5425246195166
kanazawa-0000001101000011000001,4067, 706.189794091316
kanazawa-0000001101000011000010,4067, 688.4852282900627
kanazawa-0000001101000011000100,4067, 717.0062667860341
kanazawa-0000001101000011001000,4067, 715.1888988361683
kanazawa-0000001101000011010000,3938, 674.433303491495
kanazawa-0000001101000011100000,4067, 715.5702775290958
kanazawa-0000001101000100000011,4990, 703.1083258728738
kanazawa-0000001101000100000101,4990, 731.6293643688451
kanazawa-0000001101000100000110,4990, 713.9247985675918
kanazawa-0000001101000100001001,4990, 729.8084153983885
kanazawa-0000001101000100001010,4990, 712.1038495971352
kanazawa-0000001101000100001100,4990, 740.6248880931065
kanazawa-0000001101000100010001,3938, 689.1853178155775
kanazawa-0000001101000100010010,3938, 671.4807520143241
kanazawa-0000001101000100010100,3938, 700.0017905102955
kanazawa-0000001101000100011000,3938, 698.1808415398389
kanazawa-0000001101000100100001,4990, 730.1880035810206
kanazawa-0000001101000100100010,4990, 712.4834377797672
kanazawa-0000001101000100100100,4990, 741.0044762757386
kanazawa-0000001101000100101000,4990, 739.183527305282
kanazawa-0000001101000100110000,3938, 698.5640107430618
kanazawa-0000001101000101000001,4918, 732.053715308863
kanazawa-0000001101000101000010,4918, 714.3491495076097
kanazawa-0000001101000101000100,4918, 742.870188003581
kanazawa-0000001101000101001000,4918, 741.0492390331244
kanazawa-0000001101000101010000,3938, 700.4261414503134
kanazawa-0000001101000101100000,4918, 741.4324082363473
kanazawa-0000001101000110000001,4067, 705.8979409131603
kanazawa-0000001101000110000010,4067, 688.1933751119069
kanazawa-0000001101000110000100,4067, 716.7144136078782
kanazawa-0000001101000110001000,4067, 714.8934646374216
kanazawa-0000001101000110010000,3938, 674.1432408236348
kanazawa-0000001101000110100000,4067, 715.2748433303492
kanazawa-0000001101000111000000,4067, 717.170993733214
kanazawa-0000001101001000000011,4990, 681.7807237549265
kanazawa-0000001101001000000101,4990, 710.317090648513
kanazawa-0000001101001000000110,4990, 692.603009673952
kanazawa-0000001101001000001001,4990, 708.4987459691866
kanazawa-0000001101001000001010,4990, 690.7846649946256
kanazawa-0000001101001000001100,4990, 719.3210318882121
kanazawa-0000001101001000010001,3938, 667.8502328914368
kanazawa-0000001101001000010010,3938, 650.1361519168756
kanazawa-0000001101001000010100,3938, 678.6725188104622
kanazawa-0000001101001000011000,3938, 676.8541741311358
kanazawa-0000001101001000100001,4990, 708.8427087065568
kanazawa-0000001101001000100010,4990, 691.1286277319957
kanazawa-0000001101001000100100,4990, 719.6649946255823
kanazawa-0000001101001000101000,4990, 717.8466499462559
kanazawa-0000001101001000110000,3938, 677.2017198136869
kanazawa-0000001101001001000001,4918, 710.7416696524543
kanazawa-0000001101001001000010,4918, 693.0275886778933
kanazawa-0000001101001001000100,4918, 721.5639555714797
kanazawa-0000001101001001001000,4918, 719.7456108921533
kanazawa-0000001101001001010000,3938, 679.0970978144035
kanazawa-0000001101001001100000,4918, 720.0931565747044
kanazawa-0000001101001010000001,4067, 684.2762450734504
kanazawa-0000001101001010000010,4067, 666.5621640988893
kanazawa-0000001101001010000100,4067, 695.0985309924758
kanazawa-0000001101001010001000,4067, 693.2801863131494
kanazawa-0000001101001010010000,3938, 652.5044786814761
kanazawa-0000001101001010100000,4067, 693.622357577929
kanazawa-0000001101001011000000,4067, 695.5553565030455
kanazawa-0000001101001100000001,4990, 710.3941239699033
kanazawa-0000001101001100000010,4990, 692.6800429953422
kanazawa-0000001101001100000100,4990, 721.2164098889288
kanazawa-0000001101001100001000,4990, 719.3944822644213
kanazawa-0000001101001100010000,3938, 678.7495521318524
kanazawa-0000001101001100100000,4990, 719.7420279469724
kanazawa-0000001101001101000000,4918, 721.6409888928699
kanazawa-0000001101001110000000,4067, 695.171981368685
kanazawa-0000001101010000000011,4990, 682.6284691136974
kanazawa-0000001101010000000101,4990, 711.1495076096687
kanazawa-0000001101010000000110,4990, 693.4449418084154
kanazawa-0000001101010000001001,4990, 709.332139659803
kanazawa-0000001101010000001010,4990, 691.6275738585497
kanazawa-0000001101010000001100,4990, 720.148612354521
kanazawa-0000001101010000010001,3876, 668.7054610564011
kanazawa-0000001101010000010010,3876, 651.0008952551477
kanazawa-0000001101010000010100,3876, 679.521933751119
kanazawa-0000001101010000011000,3876, 677.7045658012534
kanazawa-0000001101010000100001,4990, 709.7081468218443
kanazawa-0000001101010000100010,4990, 692.0035810205909
kanazawa-0000001101010000100100,4990, 720.5246195165622
kanazawa-0000001101010000101000,4990, 718.7072515666965
kanazawa-0000001101010000110000,3876, 678.0841539838854
kanazawa-0000001101010001000001,4918, 711.5738585496866
kanazawa-0000001101010001000010,4918, 693.8692927484333
kanazawa-0000001101010001000100,4918, 722.3903312444047
kanazawa-0000001101010001001000,4918, 720.5729632945389
kanazawa-0000001101010001010000,3805, 679.946284691137
kanazawa-0000001101010001100000,4918, 720.952551477171
kanazawa-0000001101010010000001,4067, 685.3410922112802
kanazawa-0000001101010010000010,4067, 667.6365264100268
kanazawa-0000001101010010000100,4067, 696.1575649059982
kanazawa-0000001101010010001000,4067, 694.3401969561324
kanazawa-0000001101010010010000,2954, 653.5863921217547
kanazawa-0000001101010010100000,4067, 694.7179946284691
kanazawa-0000001101010011000000,4067, 696.6141450313339
kanazawa-0000001101010100000001,4990, 711.237242614145
kanazawa-0000001101010100000010,4990, 693.5326768128916
kanazawa-0000001101010100000100,4990, 722.053715308863
kanazawa-0000001101010100001000,4990, 720.2327663384065
kanazawa-0000001101010100010000,3876, 679.6096687555953
kanazawa-0000001101010100100000,4990, 720.6123545210385
kanazawa-0000001101010101000000,4918, 722.478066248881
kanazawa-0000001101010110000000,4067, 696.3222918531782
kanazawa-0000001101011000000001,4990, 689.9140093156575
kanazawa-0000001101011000000010,4990, 672.1999283410963
kanazawa-0000001101011000000100,4990, 700.7362952346829
kanazawa-0000001101011000001000,4990, 698.9179505553565
kanazawa-0000001101011000010000,3876, 658.2694374776066
kanazawa-0000001101011000100000,4990, 699.2619132927266
kanazawa-0000001101011001000000,4918, 701.1608742386242
kanazawa-0000001101011010000000,4067, 674.6954496596202
kanazawa-0000001101011100000000,4990, 700.8133285560731
kanazawa-0000001110000000000111,4990, 640.5120859444942
kanazawa-0000001110000000001011,4990, 638.6947179946285
kanazawa-0000001110000000001101,4990, 654.379588182632
kanazawa-0000001110000000001110,4990, 651.8370635631155
kanazawa-0000001110000000010011,3938, 598.0680393912265
kanazawa-0000001110000000010101,3938, 613.75290957923
kanazawa-0000001110000000010110,3938, 611.2103849597136
kanazawa-0000001110000000011001,3938, 611.9355416293644
kanazawa-0000001110000000011010,3938, 609.3930170098478
kanazawa-0000001110000000011100,3938, 625.0778871978514
kanazawa-0000001110000000100011,4990, 639.0707251566696
kanazawa-0000001110000000100101,4990, 654.7555953446732
kanazawa-0000001110000000100110,4990, 652.2130707251566
kanazawa-0000001110000000101001,4990, 652.9382273948075
kanazawa-0000001110000000101010,4990, 650.3957027752909
kanazawa-0000001110000000101100,4990, 666.0805729632946
kanazawa-0000001110000000110001,3938, 612.3151298119964
kanazawa-0000001110000000110010,3938, 609.7726051924799
kanazawa-0000001110000000110100,3938, 625.4574753804834
kanazawa-0000001110000000111000,3938, 623.6401074306177
kanazawa-0000001110000001000011,4918, 640.9364368845121
kanazawa-0000001110000001000101,4918, 656.6213070725157
kanazawa-0000001110000001000110,4918, 654.0787824529991
kanazawa-0000001110000001001001,4918, 654.8039391226499
kanazawa-0000001110000001001010,4918, 652.2614145031334
kanazawa-0000001110000001001100,4918, 667.946284691137
kanazawa-0000001110000001010001,3938, 614.177260519248
kanazawa-0000001110000001010010,3938, 611.6347358997314
kanazawa-0000001110000001010100,3938, 627.319606087735
kanazawa-0000001110000001011000,3938, 625.5022381378693
kanazawa-0000001110000001100001,4918, 655.183527305282
kanazawa-0000001110000001100010,4918, 652.6410026857654
kanazawa-0000001110000001100100,4918, 668.3258728737691
kanazawa-0000001110000001101000,4918, 666.5085049239033
kanazawa-0000001110000001110000,3938, 625.8854073410922
kanazawa-0000001110000010000011,4067, 614.7036705461056
kanazawa-0000001110000010000101,4067, 630.3885407341093
kanazawa-0000001110000010000110,4067, 627.8460161145927
kanazawa-0000001110000010001001,4067, 628.5711727842435
kanazawa-0000001110000010001010,4067, 626.028648164727
kanazawa-0000001110000010001100,4067, 641.7135183527305
kanazawa-0000001110000010010001,3938, 587.8173679498657
kanazawa-0000001110000010010010,3938, 585.2748433303492
kanazawa-0000001110000010010100,3938, 600.9597135183527
kanazawa-0000001110000010011000,3938, 599.142345568487
kanazawa-0000001110000010100001,4067, 628.9489704565801
kanazawa-0000001110000010100010,4067, 626.4064458370635
kanazawa-0000001110000010100100,4067, 642.0913160250672
kanazawa-0000001110000010101000,4067, 640.2739480752015
kanazawa-0000001110000010110000,3938, 599.5237242614145
kanazawa-0000001110000011000001,4067, 630.8451208594449
kanazawa-0000001110000011000010,4067, 628.3025962399283
kanazawa-0000001110000011000100,4067, 643.987466427932
kanazawa-0000001110000011001000,4067, 642.1700984780663
kanazawa-0000001110000011010000,3938, 601.414503133393
kanazawa-0000001110000011100000,4067, 642.5514771709937
kanazawa-0000001110000100000011,4990, 640.5998209489704
kanazawa-0000001110000100000101,4990, 656.2846911369741
kanazawa-0000001110000100000110,4990, 653.7421665174575
kanazawa-0000001110000100001001,4990, 654.4637421665175
kanazawa-0000001110000100001010,4990, 651.9212175470009
kanazawa-0000001110000100001100,4990, 667.6060877350045
kanazawa-0000001110000100010001,3938, 613.8406445837063
kanazawa-0000001110000100010010,3938, 611.2981199641898
kanazawa-0000001110000100010100,3938, 626.9829901521933
kanazawa-0000001110000100011000,3938, 625.1620411817368
kanazawa-0000001110000100100001,4990, 654.8433303491495
kanazawa-0000001110000100100010,4990, 652.300805729633
kanazawa-0000001110000100100100,4990, 667.9856759176365
kanazawa-0000001110000100101000,4990, 666.1647269471799
kanazawa-0000001110000100110000,3938, 625.5452103849597
kanazawa-0000001110000101000001,4918, 656.709042076992
kanazawa-0000001110000101000010,4918, 654.1665174574754
kanazawa-0000001110000101000100,4918, 669.851387645479
kanazawa-0000001110000101001000,4918, 668.0304386750224
kanazawa-0000001110000101010000,3938, 627.4073410922113
kanazawa-0000001110000101100000,4918, 668.4136078782453
kanazawa-0000001110000110000001,4067, 630.5532676812892
kanazawa-0000001110000110000010,4067, 628.0107430617726
kanazawa-0000001110000110000100,4067, 643.6956132497762
kanazawa-0000001110000110001000,4067, 641.8746642793196
kanazawa-0000001110000110010000,3938, 601.1244404655326
kanazawa-0000001110000110100000,4067, 642.2560429722471
kanazawa-0000001110000111000000,4067, 644.1521933751119
kanazawa-0000001110001000000011,4990, 619.2386241490506
kanazawa-0000001110001000000101,4990, 634.9319240415622
kanazawa-0000001110001000000110,4990, 632.3880329630956
kanazawa-0000001110001000001001,4990, 633.1135793622358
kanazawa-0000001110001000001010,4990, 630.5696882837692
kanazawa-0000001110001000001100,4990, 646.2629881762809
kanazawa-0000001110001000010001,3938, 592.4650662844858
kanazawa-0000001110001000010010,3938, 589.9211752060194
kanazawa-0000001110001000010100,3938, 605.614475098531
kanazawa-0000001110001000011000,3938, 603.7961304192046
kanazawa-0000001110001000100001,4990, 633.4575420996059
kanazawa-0000001110001000100010,4990, 630.9136510211393
kanazawa-0000001110001000100100,4990, 646.6069509136511
kanazawa-0000001110001000101000,4990, 644.7886062343246
kanazawa-0000001110001000110000,3938, 604.1436761017557
kanazawa-0000001110001001000001,4918, 635.3565030455034
kanazawa-0000001110001001000010,4918, 632.8126119670369
kanazawa-0000001110001001000100,4918, 648.5059118595485
kanazawa-0000001110001001001000,4918, 646.6875671802221
kanazawa-0000001110001001010000,3938, 606.0390541024723
kanazawa-0000001110001001100000,4918, 647.0351128627732
kanazawa-0000001110001010000001,4067, 608.8910784664995
kanazawa-0000001110001010000010,4067, 606.3471873880329
kanazawa-0000001110001010000100,4067, 622.0404872805447
kanazawa-0000001110001010001000,4067, 620.2221426012183
kanazawa-0000001110001010010000,3938, 579.446434969545
kanazawa-0000001110001010100000,4067, 620.5643138659979
kanazawa-0000001110001011000000,4067, 622.4973127911143
kanazawa-0000001110001100000001,4990, 635.0089573629524
kanazawa-0000001110001100000010,4990, 632.4650662844858
kanazawa-0000001110001100000100,4990, 648.1583661769974
kanazawa-0000001110001100001000,4990, 646.3364385524901
kanazawa-0000001110001100010000,3938, 605.6915084199212
kanazawa-0000001110001100100000,4990, 646.6839842350412
kanazawa-0000001110001101000000,4918, 648.5829451809387
kanazawa-0000001110001110000000,4067, 622.1139376567538
kanazawa-0000001110010000000011,4990, 620.1199641897941
kanazawa-0000001110010000000101,4990, 635.8048343777976
kanazawa-0000001110010000000110,4990, 633.2623097582812
kanazawa-0000001110010000001001,4990, 633.987466427932
kanazawa-0000001110010000001010,4990, 631.4449418084154
kanazawa-0000001110010000001100,4990, 647.129811996419
kanazawa-0000001110010000010001,3876, 593.36078782453
kanazawa-0000001110010000010010,3876, 590.8182632050134
kanazawa-0000001110010000010100,3876, 606.503133393017
kanazawa-0000001110010000011000,3876, 604.6857654431514
kanazawa-0000001110010000100001,4990, 634.3634735899732
kanazawa-0000001110010000100010,4990, 631.8209489704566
kanazawa-0000001110010000100100,4990, 647.5058191584602
kanazawa-0000001110010000101000,4990, 645.6884512085944
kanazawa-0000001110010000110000,3876, 605.0653536257834
kanazawa-0000001110010001000001,4918, 636.2291853178156
